gauge_id,dominant_forcing,dominant_peak_te,dominant_peak_lag,attribute,z_score,spearman_with_dom_forcing,driver_score,is_eligible
01013500,Tair,0.0048878833883407,14,dom_land_cover_frac,0.39948009636079274,0.1004356538639698,0.04012204468363788,True
01013500,Tair,0.0048878833883407,14,root_depth_50,,-0.005936840363377368,,False
01013500,Tair,0.0048878833883407,14,root_depth_99,,0.07888431887720174,,False
01022500,PRCP,0.0166805733564089,1,p_mean,0.2484356052109869,0.34448719252364957,0.08558288416204664,True
01022500,PRCP,0.0166805733564089,1,pet_mean,-1.2038604858913802,-0.12188277528686141,0.14672985707863087,True
01022500,PRCP,0.0166805733564089,1,p_seasonality,-0.13888127315708257,-0.24402651422470364,0.03389071297961176,True
01022500,PRCP,0.0166805733564089,1,frac_snow,0.3328045395930376,-0.14635626614887895,0.04870802977223373,True
01022500,PRCP,0.0166805733564089,1,aridity,-0.7623042696779118,-0.2760322562194351,0.2104205674849027,True
01022500,PRCP,0.0166805733564089,1,high_prec_freq,-0.08382398660144773,-0.18821394427407395,0.015776843143035603,True
01022500,PRCP,0.0166805733564089,1,high_prec_dur,-0.7559570942148113,0.22663500240840795,0.17132633786802684,True
01022500,PRCP,0.0166805733564089,1,low_prec_freq,-0.5979522108069384,-0.22362171797035157,0.1337151006448174,True
01022500,PRCP,0.0166805733564089,1,low_prec_dur,-0.7162390759506475,0.063306326673527,0.0453424649184768,False
01022500,PRCP,0.0166805733564089,1,glim_1st_class_frac,-0.9639775365686539,-0.14542351398326533,0.14018500076874532,True
01022500,PRCP,0.0166805733564089,1,glim_2nd_class_frac,0.06395072186519225,0.15341627439970723,0.009811081493729692,True
01022500,PRCP,0.0166805733564089,1,carbonate_rocks_frac,-0.455193183532494,-0.11985816534883262,0.05455861985749918,True
01022500,PRCP,0.0166805733564089,1,geol_porostiy,-0.7959834247585212,0.047351355343208126,0.03769089399304451,False
01022500,PRCP,0.0166805733564089,1,geol_permeability,-0.27701680520339106,0.08825592900593986,0.024448375493482753,False
01022500,PRCP,0.0166805733564089,1,q_mean,0.44012750132619355,0.2767489731842415,0.12180483406216996,True
01022500,PRCP,0.0166805733564089,1,runoff_ratio,0.9223707156608566,0.23081509576016385,0.21289708506163146,True
01022500,PRCP,0.0166805733564089,1,slope_fdc,1.0622832944643907,0.2009306454625533,0.2134452680208176,True
01022500,PRCP,0.0166805733564089,1,baseflow_index,0.388186070281404,0.02138797708286331,0.008302514775065434,False
01022500,PRCP,0.0166805733564089,1,stream_elas,-0.16586386563056027,-0.12343783212478769,0.02047387600127344,True
01022500,PRCP,0.0166805733564089,1,q5,0.12216750242583659,0.1804337500428208,0.022043140596059104,True
01022500,PRCP,0.0166805733564089,1,q95,0.4185022933060875,0.30512171520948117,0.1276941375526548,True
01022500,PRCP,0.0166805733564089,1,high_q_freq,-0.7513479623846293,-0.026059068404268595,0.019579427947188883,False
01022500,PRCP,0.0166805733564089,1,high_q_dur,-0.4589062513706977,-0.046558794690138634,0.021366121939589464,False
01022500,PRCP,0.0166805733564089,1,low_q_freq,-0.5164156828236363,0.010558322600978113,0.005452483375456343,False
01022500,PRCP,0.0166805733564089,1,low_q_dur,-0.23729625945246108,0.09369639617833582,0.02223380433729496,False
01022500,PRCP,0.0166805733564089,1,zero_q_freq,-0.29841459198804116,-0.13363063739029463,0.03987733213392665,True
01022500,PRCP,0.0166805733564089,1,hfd_mean,-0.4852286220072013,-0.2376828116306632,0.1153305031623439,True
01022500,PRCP,0.0166805733564089,1,soil_depth_pelletier,0.40272465615941144,0.15977356795013078,0.06434475521607878,True
01022500,PRCP,0.0166805733564089,1,soil_depth_statsgo,0.7356105349336524,0.13386290106907564,0.09847096026319331,True
01022500,PRCP,0.0166805733564089,1,soil_porosity,-1.1325778843435421,-0.09520569844529414,0.1078278685226205,False
01022500,PRCP,0.0166805733564089,1,soil_conductivity,0.41676149534274576,0.1473560876296892,0.061412343428405944,True
01022500,PRCP,0.0166805733564089,1,max_water_content,0.6691349191943433,0.07636861316133706,0.05110090579669534,False
01022500,PRCP,0.0166805733564089,1,sand_frac,1.466734315558819,0.11701181361022386,0.1716252423478878,True
01022500,PRCP,0.0166805733564089,1,silt_frac,-0.4359919148689025,-0.09235142335119081,0.04026447390775436,False
01022500,PRCP,0.0166805733564089,1,clay_frac,-0.8420880165970381,-0.07703460443619549,0.06486991725901325,False
01022500,PRCP,0.0166805733564089,1,water_frac,1.2006106603543218,0.07516898073255375,0.09024867959547266,False
01022500,PRCP,0.0166805733564089,1,organic_frac,-0.15419534225054646,0.17043998086827894,0.02628105118316086,True
01022500,PRCP,0.0166805733564089,1,other_frac,-0.5625646681949684,-0.002062054178100634,0.0011600388245032315,False
01022500,PRCP,0.0166805733564089,1,gauge_lat,1.029984286657303,0.12619820844680155,0.12998217170450851,True
01022500,PRCP,0.0166805733564089,1,gauge_lon,1.7179884972222348,-0.2715882080972612,0.4665854174922933,True
01022500,PRCP,0.0166805733564089,1,elev_mean,-0.8482753943525173,-0.1953378088599921,0.16570025684266645,True
01022500,PRCP,0.0166805733564089,1,slope_mean,-0.6028035807907929,-0.02691957235326455,0.016227214607904702,False
01022500,PRCP,0.0166805733564089,1,area_gages2,-0.12868651523129815,0.18059920313933323,0.023240682105550112,True
01022500,PRCP,0.0166805733564089,1,area_geospa_fabric,-0.10977418275359019,0.17031201353253472,0.018695862098652392,True
01022500,PRCP,0.0166805733564089,1,frac_forest,0.7612309903374134,0.17235626649393695,0.13120293143403877,True
01022500,PRCP,0.0166805733564089,1,lai_max,1.0889980407833055,0.08763159399934539,0.09543063417600521,False
01022500,PRCP,0.0166805733564089,1,lai_diff,0.9732292692022696,-0.021294991404484924,0.020724908922255474,False
01022500,PRCP,0.0166805733564089,1,gvf_max,0.8426361365060424,0.11574826262555649,0.09753366882608566,True
01022500,PRCP,0.0166805733564089,1,gvf_diff,0.10072191222826278,-0.2430380299905624,0.024479255124839325,True
01022500,PRCP,0.0166805733564089,1,dom_land_cover_frac,0.05721579766689896,0.002175796707930847,0.0001244899442052762,False
01022500,PRCP,0.0166805733564089,1,root_depth_50,1.8954286155040554,0.05508554089442193,0.10441071051180618,False
01022500,PRCP,0.0166805733564089,1,root_depth_99,1.3521840868075303,0.10116171577890302,0.1367892622703789,True
01030500,PRCP,0.0134275816762943,1,p_mean,0.011828311251092799,0.34448719252364957,0.004074701735184855,True
01030500,PRCP,0.0134275816762943,1,pet_mean,-1.340195896471263,-0.12188277528686141,0.16334679528998072,True
01030500,PRCP,0.0134275816762943,1,p_seasonality,0.16805584534758788,-0.24402651422470364,0.04101008213525775,True
01030500,PRCP,0.0134275816762943,1,frac_snow,0.48903361670353523,-0.14635626614887895,0.07157313416201146,True
01030500,PRCP,0.0134275816762943,1,aridity,-0.7025836701573156,-0.2760322562194351,0.19393575565645524,True
01030500,PRCP,0.0134275816762943,1,high_prec_freq,-0.8318624885867489,-0.18821394427407395,0.15656812007055884,True
01030500,PRCP,0.0134275816762943,1,high_prec_dur,-0.7430514769223162,0.22663500240840795,0.16840147326186022,True
01030500,PRCP,0.0134275816762943,1,low_prec_freq,-1.1119720344164261,-0.22362171797035157,0.2486610966711881,True
01030500,PRCP,0.0134275816762943,1,low_prec_dur,-0.7624857540977085,0.063306326673527,0.048270172232820104,False
01030500,PRCP,0.0134275816762943,1,glim_1st_class_frac,-1.0498097336685954,-0.14542351398326533,0.15266702048392305,True
01030500,PRCP,0.0134275816762943,1,glim_2nd_class_frac,0.9154439474796282,0.15341627439970723,0.14044399984408582,True
01030500,PRCP,0.0134275816762943,1,carbonate_rocks_frac,-0.2553170595112317,-0.11985816534883262,0.030601834335274945,True
01030500,PRCP,0.0134275816762943,1,geol_porostiy,-0.12323517681059099,0.047351355343208126,0.005835352647941375,False
01030500,PRCP,0.0134275816762943,1,geol_permeability,-0.5117371838918879,0.08825592900593986,0.04516384057126205,False
01030500,PRCP,0.0134275816762943,1,q_mean,0.21137466424942958,0.2767489731842415,0.058497721288193444,True
01030500,PRCP,0.0134275816762943,1,runoff_ratio,0.7233816314201952,0.23081509576016385,0.1669674005273959,True
01030500,PRCP,0.0134275816762943,1,slope_fdc,1.2491582638734493,0.2009306454625533,0.2509941762449746,True
01030500,PRCP,0.0134275816762943,1,baseflow_index,0.10465682564152702,0.02138797708286331,0.002238397788386201,False
01030500,PRCP,0.0134275816762943,1,stream_elas,-0.5828674250151892,-0.12343783212478769,0.0719478913600322,True
01030500,PRCP,0.0134275816762943,1,q5,-0.23985301235019976,0.1804337500428208,0.04327757847741356,True
01030500,PRCP,0.0134275816762943,1,q95,0.36419559512575683,0.30512171520948117,0.11112398465650869,True
01030500,PRCP,0.0134275816762943,1,high_q_freq,-0.4641501198160015,-0.026059068404268595,0.012095319722134647,False
01030500,PRCP,0.0134275816762943,1,high_q_dur,0.029082875010174668,-0.046558794690138634,0.001354063606597686,False
01030500,PRCP,0.0134275816762943,1,low_q_freq,-0.22336609150612527,0.010558322600978113,0.0023583712522412675,False
01030500,PRCP,0.0134275816762943,1,low_q_dur,-0.13305273978286894,0.09369639617833582,0.012466562219308712,False
01030500,PRCP,0.0134275816762943,1,zero_q_freq,-0.29841459198804116,-0.13363063739029463,0.03987733213392665,True
01030500,PRCP,0.0134275816762943,1,hfd_mean,0.07094174682337316,-0.2376828116306632,0.016861633846970002,True
01030500,PRCP,0.0134275816762943,1,soil_depth_pelletier,0.5011650589117164,0.15977356795013078,0.08007292959426242,True
01030500,PRCP,0.0134275816762943,1,soil_depth_statsgo,0.6227461212927579,0.13386290106907564,0.08336260242576303,True
01030500,PRCP,0.0134275816762943,1,soil_porosity,0.6984123530367369,-0.09520569844529414,0.06649283587368388,False
01030500,PRCP,0.0134275816762943,1,soil_conductivity,-0.2960548400819288,0.1473560876296892,0.043625482958306316,True
01030500,PRCP,0.0134275816762943,1,max_water_content,0.8516933700958905,0.07636861316133706,0.06504264151292853,False
01030500,PRCP,0.0134275816762943,1,sand_frac,-0.27084718393266655,0.11701181361022386,0.031692320203183195,True
01030500,PRCP,0.0134275816762943,1,silt_frac,1.3523150081825803,-0.09235142335119081,0.12488821582483854,False
01030500,PRCP,0.0134275816762943,1,clay_frac,-0.5481829936127017,-0.07703460443619549,0.04222906007160396,False
01030500,PRCP,0.0134275816762943,1,water_frac,1.635328276381478,0.07516898073255375,0.12292595969871965,False
01030500,PRCP,0.0134275816762943,1,organic_frac,0.19240551590175708,0.17043998086827894,0.03279359244924682,True
01030500,PRCP,0.0134275816762943,1,other_frac,-0.5825597936125908,-0.002062054178100634,0.0012012698564122857,False
01030500,PRCP,0.0134275816762943,1,gauge_lat,1.2014740031687656,0.12619820844680155,0.15162386669530498,True
01030500,PRCP,0.0134275816762943,1,gauge_lon,1.6951236250773136,-0.2715882080972612,0.46037558783808125,True
01030500,PRCP,0.0134275816762943,1,elev_mean,-0.7832369745329112,-0.1953378088599921,0.15299579442338831,True
01030500,PRCP,0.0134275816762943,1,slope_mean,-0.7088877290557413,-0.02691957235326455,0.019082954512657423,False
01030500,PRCP,0.0134275816762943,1,area_gages2,1.694263230712012,0.18059920313933323,0.30598258937486167,True
01030500,PRCP,0.0134275816762943,1,area_geospa_fabric,1.677344319813075,0.17031201353253472,0.2856718884947247,True
01030500,PRCP,0.0134275816762943,1,frac_forest,0.6404691085879088,0.17235626649393695,0.11038886436091186,True
01030500,PRCP,0.0134275816762943,1,lai_max,0.96651359892596,0.08763159399934539,0.08469712729592588,False
01030500,PRCP,0.0134275816762943,1,lai_diff,0.9123895801001617,-0.021294991404484924,0.01942932826577455,False
01030500,PRCP,0.0134275816762943,1,gvf_max,0.810353769204225,0.11574826262555649,0.09379704089746022,True
01030500,PRCP,0.0134275816762943,1,gvf_diff,0.19280929225180068,-0.2430380299905624,0.046859990552752244,True
01030500,PRCP,0.0134275816762943,1,dom_land_cover_frac,0.8985700115359113,0.002175796707930847,0.001955105672945219,False
01030500,PRCP,0.0134275816762943,1,root_depth_50,,0.05508554089442193,,False
01030500,PRCP,0.0134275816762943,1,root_depth_99,,0.10116171577890302,,True
01031500,PRCP,0.0038589515480295,1,p_mean,0.1880509212871296,0.34448719252364957,0.06478113392568909,True
01031500,PRCP,0.0038589515480295,1,pet_mean,-1.2902292080182935,-0.12188277528686141,0.15725671662943883,True
01031500,PRCP,0.0038589515480295,1,p_seasonality,0.2756197569672194,-0.24402651422470364,0.06725852854417053,True
01031500,PRCP,0.0038589515480295,1,frac_snow,0.5619258585926524,-0.14635626614887895,0.08224137051612355,True
01031500,PRCP,0.0038589515480295,1,aridity,-0.7613392549770962,-0.2760322562194351,0.21015419229975166,True
01031500,PRCP,0.0038589515480295,1,high_prec_freq,-0.4468426713884324,-0.18821394427407395,0.08410202165198076,True
01031500,PRCP,0.0038589515480295,1,high_prec_dur,-1.0505953356372952,0.22663500240840795,0.23810167642242056,True
01031500,PRCP,0.0038589515480295,1,low_prec_freq,-0.7773607919005548,-0.22362171797035157,0.17383475576759505,True
01031500,PRCP,0.0038589515480295,1,low_prec_dur,-0.7751812505728345,0.063306326673527,0.04907387747995704,False
01031500,PRCP,0.0038589515480295,1,glim_1st_class_frac,-1.6650201766912691,-0.14542351398326533,0.2421330849474817,True
01031500,PRCP,0.0038589515480295,1,glim_2nd_class_frac,2.0066863172436107,0.15341627439970723,0.30785833868038376,True
01031500,PRCP,0.0038589515480295,1,carbonate_rocks_frac,-0.35453469423963463,-0.11985816534883262,0.04249387800407194,True
01031500,PRCP,0.0038589515480295,1,geol_porostiy,-0.7427960632754583,0.047351355343208126,0.035172400339692336,False
01031500,PRCP,0.0038589515480295,1,geol_permeability,-0.8065729976977275,0.08825592900593986,0.07118484922291873,False
01031500,PRCP,0.0038589515480295,1,q_mean,0.3475647479936711,0.2767489731842415,0.09618818712228815,True
01031500,PRCP,0.0038589515480295,1,runoff_ratio,0.8109793616667411,0.23081509576016385,0.1871862790226254,True
01031500,PRCP,0.0038589515480295,1,slope_fdc,0.5060552455903767,0.2009306454625533,0.10168200713618532,True
01031500,PRCP,0.0038589515480295,1,baseflow_index,-0.2854933502743073,0.02138797708286331,0.006106125232976751,False
01031500,PRCP,0.0038589515480295,1,stream_elas,-0.23520616205455874,-0.12343783212478769,0.02903333874640623,True
01031500,PRCP,0.0038589515480295,1,q5,-0.22428614929261065,0.1804337500428208,0.0404687909995297,True
01031500,PRCP,0.0038589515480295,1,q95,0.5982238638864188,0.30512171520948117,0.1825310914282673,True
01031500,PRCP,0.0038589515480295,1,high_q_freq,-0.23542369429727408,-0.026059068404268595,0.006134922153678284,False
01031500,PRCP,0.0038589515480295,1,high_q_dur,-0.36026663728006764,-0.046558794690138634,0.016773580398829313,False
01031500,PRCP,0.0038589515480295,1,low_q_freq,-0.1558795673645408,0.010558322600978113,0.0016458267591357215,False
01031500,PRCP,0.0038589515480295,1,low_q_dur,-0.35029626426361965,0.09369639617833582,0.032821497556235125,False
01031500,PRCP,0.0038589515480295,1,zero_q_freq,-0.29841459198804116,-0.13363063739029463,0.03987733213392665,True
01031500,PRCP,0.0038589515480295,1,hfd_mean,-0.045361976417336906,-0.2376828116306632,0.010781762095996475,True
01031500,PRCP,0.0038589515480295,1,soil_depth_pelletier,-0.22293223834570428,0.15977356795013078,0.03561867913160213,True
01031500,PRCP,0.0038589515480295,1,soil_depth_statsgo,-0.05230168975719431,0.13386290106907564,0.007001255921712789,True
01031500,PRCP,0.0038589515480295,1,soil_porosity,0.3229742622863341,-0.09520569844529414,0.030748990220824057,False
01031500,PRCP,0.0038589515480295,1,soil_conductivity,-0.24121783102980207,0.1473560876296892,0.035544915847071076,True
01031500,PRCP,0.0038589515480295,1,max_water_content,0.21186043823174971,0.07636861316133706,0.01617948785151184,False
01031500,PRCP,0.0038589515480295,1,sand_frac,-0.07673422968020653,0.11701181361022386,0.008978811380864435,True
01031500,PRCP,0.0038589515480295,1,silt_frac,1.2815357851601683,-0.09235142335119081,0.11835165383502742,False
01031500,PRCP,0.0038589515480295,1,clay_frac,-0.7759417401305618,-0.07703460443619549,0.05977436501649103,False
01031500,PRCP,0.0038589515480295,1,water_frac,0.6113031773989082,0.07516898073255375,0.04595103676364742,False
01031500,PRCP,0.0038589515480295,1,organic_frac,-0.15419534225054646,0.17043998086827894,0.02628105118316086,True
01031500,PRCP,0.0038589515480295,1,other_frac,-0.5838681799918696,-0.002062054178100634,0.0012039678200122476,False
01031500,PRCP,0.0038589515480295,1,gauge_lat,1.1388773760757347,0.12619820844680155,0.14372428450135197,True
01031500,PRCP,0.0038589515480295,1,gauge_lon,1.632907636925966,-0.2715882080972612,0.4434784591010563,True
01031500,PRCP,0.0038589515480295,1,elev_mean,-0.6509209404711144,-0.1953378088599921,0.12714947025271284,True
01031500,PRCP,0.0038589515480295,1,slope_mean,-0.3530279011848932,-0.02691957235326455,0.00950336012866786,False
01031500,PRCP,0.0038589515480295,1,area_gages2,-0.01384767909073731,0.18059920313933323,0.0025008798091163647,True
01031500,PRCP,0.0038589515480295,1,area_geospa_fabric,-0.02429900050458158,0.17031201353253472,0.0041384117027633656,True
01031500,PRCP,0.0038589515480295,1,frac_forest,0.8460326672992875,0.17235626649393695,0.1458190318676123,True
01031500,PRCP,0.0038589515480295,1,lai_max,1.109961286334623,0.08763159399934539,0.09726767679906685,False
01031500,PRCP,0.0038589515480295,1,lai_diff,1.1562775208587146,-0.021294991404484924,0.024622919867885465,False
01031500,PRCP,0.0038589515480295,1,gvf_max,0.882635973791775,0.11574826262555649,0.10216358049721418,True
01031500,PRCP,0.0038589515480295,1,gvf_diff,0.510691228091523,-0.2430380299905624,0.12411739000882471,True
01031500,PRCP,0.0038589515480295,1,dom_land_cover_frac,1.0330762608124098,0.002175796707930847,0.0022477639273171504,False
01031500,PRCP,0.0038589515480295,1,root_depth_50,2.3017214394770344,0.05508554089442193,0.1267915704818799,False
01031500,PRCP,0.0038589515480295,1,root_depth_99,1.8865832595001222,0.10116171577890302,0.19084999949078782,True
01047000,PRCP,0.0022771925556681,1,p_mean,0.04638528487698343,0.34448719252364957,0.01597913656168172,True
01047000,PRCP,0.0022771925556681,1,pet_mean,-1.2565335143975636,-0.12188277528686141,0.15314979197572848,True
01047000,PRCP,0.0022771925556681,1,p_seasonality,0.3584459768708169,-0.24402651422470364,0.0874703222736542,True
01047000,PRCP,0.0022771925556681,1,frac_snow,0.5042816098581218,-0.14635626614887895,0.0738047735063804,True
01047000,PRCP,0.0022771925556681,1,aridity,-0.6947553151495784,-0.2760322562194351,0.19177487716118283,True
01047000,PRCP,0.0022771925556681,1,high_prec_freq,-0.18282908245244325,-0.18821394427407395,0.034410982736384224,True
01047000,PRCP,0.0022771925556681,1,high_prec_dur,-0.965453977376378,0.22663500240840795,0.21880566448790245,True
01047000,PRCP,0.0022771925556681,1,low_prec_freq,-0.5338777175592184,-0.22362171797035157,0.11938665238668256,True
01047000,PRCP,0.0022771925556681,1,low_prec_dur,-0.7070249247624639,0.063306326673527,0.044759150853338384,False
01047000,PRCP,0.0022771925556681,1,glim_1st_class_frac,-2.3596796775913664,-0.14542351398326533,0.3431529105902351,True
01047000,PRCP,0.0022771925556681,1,glim_2nd_class_frac,0.9265930001273415,0.15341627439970723,0.14215444596438417,True
01047000,PRCP,0.0022771925556681,1,carbonate_rocks_frac,-0.455193183532494,-0.11985816534883262,0.05455861985749918,True
01047000,PRCP,0.0022771925556681,1,geol_porostiy,-1.0662327209427325,0.047351355343208126,0.050487564447914995,False
01047000,PRCP,0.0022771925556681,1,geol_permeability,-0.5033784365932686,0.08825592900593986,0.044426131563096515,False
01047000,PRCP,0.0022771925556681,1,q_mean,0.4464837767324266,0.2767489731842415,0.12356392675412121,True
01047000,PRCP,0.0022771925556681,1,runoff_ratio,1.156473668134091,0.23081509576016385,0.2669315804544782,True
01047000,PRCP,0.0022771925556681,1,slope_fdc,0.35218835789491176,0.2009306454625533,0.07076543407622135,True
01047000,PRCP,0.0022771925556681,1,baseflow_index,-0.11074597163844407,0.02138797708286331,0.002368632303422472,False
01047000,PRCP,0.0022771925556681,1,stream_elas,-0.4127052796643544,-0.12343783212478769,0.05094344502822213,True
01047000,PRCP,0.0022771925556681,1,q5,0.09146414836751272,0.1804337500428208,0.01650321928442327,True
01047000,PRCP,0.0022771925556681,1,q95,0.6153657169961717,0.30512171520948117,0.18776144305098408,True
01047000,PRCP,0.0022771925556681,1,high_q_freq,-0.3712837515602776,-0.026059068404268595,0.009675308679302741,False
01047000,PRCP,0.0022771925556681,1,high_q_dur,-0.4307433439117973,-0.046558794690138634,0.020054890913333148,False
01047000,PRCP,0.0022771925556681,1,low_q_freq,-0.4385933847144218,0.010558322600978113,0.004630810446469768,False
01047000,PRCP,0.0022771925556681,1,low_q_dur,-0.438998714493408,0.09369639617833582,0.04113259747495449,False
01047000,PRCP,0.0022771925556681,1,zero_q_freq,-0.29841459198804116,-0.13363063739029463,0.03987733213392665,True
01047000,PRCP,0.0022771925556681,1,hfd_mean,0.06795960007361154,-0.2376828116306632,0.01615282882279142,True
01047000,PRCP,0.0022771925556681,1,soil_depth_pelletier,-0.3394950345741346,0.15977356795013078,0.05424233297526249,True
01047000,PRCP,0.0022771925556681,1,soil_depth_statsgo,0.3688033322769005,0.13386290106907564,0.049369083982528164,True
01047000,PRCP,0.0022771925556681,1,soil_porosity,-0.8424265201601793,-0.09520569844529414,0.08020380524068853,False
01047000,PRCP,0.0022771925556681,1,soil_conductivity,0.5745044434813078,0.1473560876296892,0.08465672711727741,True
01047000,PRCP,0.0022771925556681,1,max_water_content,0.2258847745995735,0.07636861316133706,0.017250506970430644,False
01047000,PRCP,0.0022771925556681,1,sand_frac,1.1962545447480997,0.11701181361022386,0.13997591382044783,True
01047000,PRCP,0.0022771925556681,1,silt_frac,0.024663769140837743,-0.09235142335119081,0.002277734185361542,False
01047000,PRCP,0.0022771925556681,1,clay_frac,-1.0281432068025054,-0.07703460443619549,0.07920260523979254,False
01047000,PRCP,0.0022771925556681,1,water_frac,-0.10846742647487503,0.07516898073255375,0.008153385890799572,False
01047000,PRCP,0.0022771925556681,1,organic_frac,-0.15419534225054646,0.17043998086827894,0.02628105118316086,True
01047000,PRCP,0.0022771925556681,1,other_frac,-0.5750806383625208,-0.002062054178100634,0.0011858474330802156,False
01047000,PRCP,0.0022771925556681,1,gauge_lat,1.0801503097752079,0.12619820844680155,0.13631303394688896,True
01047000,PRCP,0.0022771925556681,1,gauge_lon,1.5934097298219325,-0.2715882080972612,0.43275129328707973,True
01047000,PRCP,0.0022771925556681,1,elev_mean,-0.5713023115135447,-0.1953378088599921,0.11159694172770447,True
01047000,PRCP,0.0022771925556681,1,slope_mean,0.07907150564585469,-0.02691957235326455,0.0021285711173151516,False
01047000,PRCP,0.0022771925556681,1,area_gages2,0.06844026668304401,0.18059920313933323,0.012360257625601206,True
01047000,PRCP,0.0022771925556681,1,area_geospa_fabric,0.056649476916460426,0.17031201353253472,0.009648086479207221,True
01047000,PRCP,0.0022771925556681,1,frac_forest,0.9421054532244489,0.17235626649393695,0.1623777785613444,True
01047000,PRCP,0.0022771925556681,1,lai_max,1.2307081651333973,0.08763159399934539,0.1078489182586492,False
01047000,PRCP,0.0022771925556681,1,lai_diff,1.3887954392547468,-0.021294991404484924,0.029574386941517698,False
01047000,PRCP,0.0022771925556681,1,gvf_max,1.0057017167700444,0.11574826262555649,0.11640822643567213,True
01047000,PRCP,0.0022771925556681,1,gvf_diff,0.8260678118175695,-0.2430380299905624,0.2007658936227567,True
01047000,PRCP,0.0022771925556681,1,dom_land_cover_frac,0.22007002977730675,0.002175796707930847,0.00047882764630370747,False
01047000,PRCP,0.0022771925556681,1,root_depth_50,2.0115875144599005,0.05508554089442193,0.1108093862904894,False
01047000,PRCP,0.0022771925556681,1,root_depth_99,1.688708950999935,0.10116171577890302,0.1708326949343449,True
01052500,Tair,0.0066120198948291,1,p_mean,0.33545259797614607,0.1930976504532903,0.06477510850764598,True
01052500,Tair,0.0066120198948291,1,pet_mean,-1.2450025674733143,-0.33100295838245436,0.41209953302741825,True
01052500,Tair,0.0066120198948291,1,p_seasonality,0.36663889505910807,-0.3832514164328453,0.14051487585077652,True
01052500,Tair,0.0066120198948291,1,frac_snow,0.861313812045461,0.4611412196627666,0.3971873017990308,True
01052500,Tair,0.0066120198948291,1,aridity,-0.8036431617107335,-0.3028828737936886,0.24340975032359297,True
01052500,Tair,0.0066120198948291,1,high_prec_freq,-1.6349038216003804,-0.49198259549827844,0.8043442255410095,True
01052500,Tair,0.0066120198948291,1,high_prec_dur,-1.1511521699470157,0.05730510745394193,0.06596689879465216,False
01052500,Tair,0.0066120198948291,1,low_prec_freq,-1.7413259458718093,-0.5042259026899538,0.8780216469346507,True
01052500,Tair,0.0066120198948291,1,low_prec_dur,-0.9555059879334648,-0.20332178728048259,0.19427518522383527,True
01052500,Tair,0.0066120198948291,1,glim_1st_class_frac,-1.4249731813765072,-0.16132956519953429,0.22989030377246902,True
01052500,Tair,0.0066120198948291,1,glim_2nd_class_frac,1.5210721691573184,0.12131062907607892,0.1845222217105902,True
01052500,Tair,0.0066120198948291,1,carbonate_rocks_frac,-0.455193183532494,-0.08608304891116515,0.03918441708205666,False
01052500,Tair,0.0066120198948291,1,geol_porostiy,-0.7945459285022223,-0.12746828490565545,0.10127940678494982,True
01052500,Tair,0.0066120198948291,1,geol_permeability,-1.0808074545251536,-0.11331803481727837,0.12247497676265535,True
01052500,Tair,0.0066120198948291,1,q_mean,0.5905161615892407,0.4471181680232362,0.2640305043578946,True
01052500,Tair,0.0066120198948291,1,runoff_ratio,1.10409323683595,0.5553458307095839,0.613153575791494,True
01052500,Tair,0.0066120198948291,1,slope_fdc,0.12581098781149994,0.24155379220247628,0.03039012120660733,True
01052500,Tair,0.0066120198948291,1,baseflow_index,-0.1955194025573233,0.22432852503503348,0.04386057919141529,True
01052500,Tair,0.0066120198948291,1,stream_elas,-1.0340650596852214,-0.4285570935695305,0.44315591654050157,True
01052500,Tair,0.0066120198948291,1,q5,0.49771336033200303,0.36484871987007633,0.18159008237936533,True
01052500,Tair,0.0066120198948291,1,q95,0.7315824063748432,0.511109639295586,0.3739188198372429,True
01052500,Tair,0.0066120198948291,1,high_q_freq,-0.4005194600852277,-0.05595416484380431,0.022410731892760334,False
01052500,Tair,0.0066120198948291,1,high_q_dur,-0.43667749090895125,0.015543923150092669,0.006787681360064028,False
01052500,Tair,0.0066120198948291,1,low_q_freq,-0.5924140208209161,-0.13617704095386024,0.08067318837497091,True
01052500,Tair,0.0066120198948291,1,low_q_dur,-0.6911303213548188,-0.08146484763708614,0.05630282632654069,False
01052500,Tair,0.0066120198948291,1,zero_q_freq,-0.29841459198804116,-0.2931601419025676,0.08748326413301097,True
01052500,Tair,0.0066120198948291,1,hfd_mean,0.4377457970440731,-0.05305552708071464,0.02322483398954084,False
01052500,Tair,0.0066120198948291,1,soil_depth_pelletier,-0.589400960130422,-0.2556899019572909,0.15070387370928073,True
01052500,Tair,0.0066120198948291,1,soil_depth_statsgo,0.7465773882697765,-0.0728774183610284,0.05440863266382044,False
01052500,Tair,0.0066120198948291,1,soil_porosity,0.41157395106629857,-0.048393108343073636,0.019917342805138273,False
01052500,Tair,0.0066120198948291,1,soil_conductivity,-0.31366638839861266,0.20400609399787764,0.06398985471562217,True
01052500,Tair,0.0066120198948291,1,max_water_content,0.5962850997908157,-0.1014609844178975,0.0604996732185004,True
01052500,Tair,0.0066120198948291,1,sand_frac,-0.3782061655100174,0.10336881638027165,0.03909472367649162,True
01052500,Tair,0.0066120198948291,1,silt_frac,1.4153604198316247,0.12933787780819686,0.1830597130347409,True
01052500,Tair,0.0066120198948291,1,clay_frac,-0.9380456674263984,-0.2954000945228635,0.27709877882452066,True
